113.37899552275964,23.069086015968242,92.32461527372229
113.378995,23.069086,92.32461527372229
113.37899771964106,23.069084298198117,124.22092083162926
113.3790004392821,23.069082596396235,124.22092083162926
113.3790031589231,23.069080894594354,124.22092083162926
113.37900587856406,23.069079192792472,124.22092083162926
113.37900859820499,23.06907749099059,124.22092083162926
113.37901131784588,23.06907578918871,124.22092083162926
113.37901403748674,23.069074087386827,124.22092083162926
113.37901675712756,23.069072385584946,124.22092083162926
113.37901947676835,23.069070683783064,124.22092083162926
113.37902219640911,23.069068981981182,124.22092083162926
113.37902491604983,23.0690672801793,124.22092083162926
113.37902763569052,23.06906557837742,124.22092083162926
113.37903035533117,23.069063876575537,124.22092083162926
113.37903307497179,23.069062174773656,124.22092083162926
113.37903579461238,23.069060472971774,124.22092083162926
113.37903851425293,23.069058771169892,124.22092083162926
113.37904123389345,23.06905706936801,124.22092083162926
113.37904395353392,23.06905536756613,124.22092083162926
113.37904667317437,23.069053665764248,124.22092083162926
113.37904939281478,23.069051963962366,124.22092083162926
113.37905211245516,23.069050262160484,124.22092083162926
113.3790548320955,23.069048560358603,124.22092083162926
113.37905755173581,23.06904685855672,124.22092083162926
113.37906027137609,23.06904515675484,124.22092083162926
113.37906299101633,23.069043454952958,124.22092083162926
113.37906571065653,23.069041753151076,124.22092083162926
113.37906843029671,23.069040051349194,124.22092083162926
113.37907114993685,23.069038349547313,124.22092083162926
113.37907386957696,23.06903664774543,124.22092083162926
113.37907658921702,23.06903494594355,124.22092083162926
113.37907930885706,23.069033244141668,124.22092083162926
113.37908202849705,23.069031542339786,124.22092083162926
113.37908474813702,23.069029840537905,124.22092083162926
113.37908746777696,23.069028138736023,124.22092083162926
113.37909018741685,23.06902643693414,124.22092083162926
113.37909290705672,23.06902473513226,124.22092083162926
113.37909562669654,23.069023033330378,124.22092083162926
113.37909834633633,23.069021331528496,124.22092083162926
113.37910106597609,23.069019629726615,124.22092083162926
113.37910378561581,23.069017927924733,124.22092083162926
113.3791065052555,23.06901622612285,124.22092083162926
113.37910922489516,23.06901452432097,124.22092083162926
113.37911194453478,23.06901282251909,124.22092083162926
113.37911466417437,23.069011120717207,124.22092083162926
113.37911738381392,23.069009418915325,124.22092083162926
113.37912010345345,23.069007717113443,124.22092083162926
113.37912282309293,23.06900601531156,124.22092083162926
113.37912554273238,23.06900431350968,124.22092083162926
113.3791282623718,23.0690026117078,124.22092083162926
113.37913098201118,23.069000909905917,124.22092083162926
113.37913370165052,23.068999208104035,124.22092083162926
113.37913642128983,23.068997506302154,124.22092083162926
113.37913914092911,23.068995804500272,124.22092083162926
113.37914186056835,23.06899410269839,124.22092083162926
113.37914458020757,23.06899240089651,124.22092083162926
113.37914729984674,23.068990699094627,124.22092083162926
113.37915001948588,23.068988997292745,124.22092083162926
113.37915273912498,23.068987295490864,124.22092083162926
113.37915545876405,23.068985593688982,124.22092083162926
113.37915817840309,23.0689838918871,124.22092083162926
113.379158,23.068984,124.22092083162926
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.379158,23.068984,0
113.37915996878358,23.068981730866188,141.401208879567
113.37916193756713,23.068979461732376,141.401208879567
113.37916390635066,23.068977192598563,141.401208879567
113.37916587513413,23.06897492346475,141.401208879567
113.37916784391759,23.06897265433094,141.401208879567
113.37916981270101,23.068970385197126,141.401208879567
113.37917178148439,23.068968116063314,141.401208879567
113.37917375026774,23.0689658469295,141.401208879567
113.37917571905106,23.06896357779569,141.401208879567
113.37917768783434,23.068961308661876,141.401208879567
113.3791796566176,23.068959039528064,141.401208879567
113.37918162540082,23.06895677039425,141.401208879567
113.379183594184,23.06895450126044,141.401208879567
113.37918556296715,23.068952232126627,141.401208879567
113.37918753175028,23.068949962992814,141.401208879567
113.37918950053336,23.068947693859002,141.401208879567
113.37919146931641,23.06894542472519,141.401208879567
113.37919343809943,23.068943155591377,141.401208879567
113.37919540688242,23.068940886457565,141.401208879567
113.37919737566537,23.068938617323752,141.401208879567
113.3791993444483,23.06893634818994,141.401208879567
113.37920131323118,23.068934079056127,141.401208879567
113.37920328201403,23.068931809922315,141.401208879567
113.37920525079686,23.068929540788503,141.401208879567
113.37920721957964,23.06892727165469,141.401208879567
113.3792091883624,23.068925002520878,141.401208879567
113.37921115714512,23.068922733387065,141.401208879567
113.3792131259278,23.068920464253253,141.401208879567
113.37921509471046,23.06891819511944,141.401208879567
113.37921706349309,23.06891592598563,141.401208879567
113.37921903227567,23.068913656851816,141.401208879567
113.37922100105823,23.068911387718003,141.401208879567
113.37922296984075,23.06890911858419,141.401208879567
113.37922493862324,23.06890684945038,141.401208879567
113.3792269074057,23.068904580316566,141.401208879567
113.37922887618812,23.068902311182754,141.401208879567
113.37923084497051,23.06890004204894,141.401208879567
113.37923281375286,23.06889777291513,141.401208879567
113.37923478253519,23.068895503781317,141.401208879567
113.37923675131748,23.068893234647504,141.401208879567
113.37923872009974,23.068890965513692,141.401208879567
113.37924068888196,23.06888869637988,141.401208879567
113.37924265766415,23.068886427246067,141.401208879567
113.37924462644631,23.068884158112255,141.401208879567
113.37924659522844,23.068881888978442,141.401208879567
113.37924856401052,23.06887961984463,141.401208879567
113.37925053279258,23.068877350710817,141.401208879567
113.37925250157461,23.068875081577005,141.401208879567
113.3792544703566,23.068872812443193,141.401208879567
113.37925643913856,23.06887054330938,141.401208879567
113.37925840792049,23.068868274175568,141.401208879567
113.37926037670238,23.068866005041755,141.401208879567
113.37926234548424,23.068863735907943,141.401208879567
113.37926431426607,23.06886146677413,141.401208879567
113.37926628304785,23.068859197640318,141.401208879567
113.37926825182961,23.068856928506506,141.401208879567
113.37927022061135,23.068854659372693,141.401208879567
113.37927218939303,23.06885239023888,141.401208879567
113.3792741581747,23.06885012110507,141.401208879567
113.37927612695633,23.068847851971256,141.401208879567
113.379276,23.068848,141.401208879567
113.3792776851667,23.068843762082214,159.90531641814778
113.37927937033335,23.068839524164428,159.90531641814778
113.37928105549994,23.068835286246642,159.90531641814778
113.37928274066648,23.068831048328857,159.90531641814778
113.37928442583296,23.06882681041107,159.90531641814778
113.3792861109994,23.068822572493286,159.90531641814778
113.37928779616578,23.0688183345755,159.90531641814778
113.37928948133211,23.068814096657714,159.90531641814778
113.37929116649839,23.06880985873993,159.90531641814778
113.37929285166462,23.068805620822143,159.90531641814778
113.37929453683078,23.068801382904358,159.90531641814778
113.3792962219969,23.068797144986572,159.90531641814778
113.37929790716296,23.068792907068786,159.90531641814778
113.37929959232898,23.068788669151,159.90531641814778
113.37930127749493,23.068784431233215,159.90531641814778
113.37930296266083,23.06878019331543,159.90531641814778
113.37930464782669,23.068775955397644,159.90531641814778
113.37930633299248,23.06877171747986,159.90531641814778
113.37930801815823,23.068767479562073,159.90531641814778
113.37930970332391,23.068763241644287,159.90531641814778
113.37931138848955,23.068759003726502,159.90531641814778
113.37931307365514,23.068754765808716,159.90531641814778
113.37931475882067,23.06875052789093,159.90531641814778
113.37931644398614,23.068746289973145,159.90531641814778
113.37931812915157,23.06874205205536,159.90531641814778
113.37931981431694,23.068737814137574,159.90531641814778
113.37932149948226,23.06873357621979,159.90531641814778
113.37932318464753,23.068729338302003,159.90531641814778
113.37932486981275,23.068725100384217,159.90531641814778
113.37932655497791,23.06872086246643,159.90531641814778
113.37932824014301,23.068716624548646,159.90531641814778
113.37932992530807,23.06871238663086,159.90531641814778
113.37933161047307,23.068708148713075,159.90531641814778
113.37933329563802,23.06870391079529,159.90531641814778
113.37933498080291,23.068699672877504,159.90531641814778
113.37933666596776,23.068695434959718,159.90531641814778
113.37933835113255,23.068691197041932,159.90531641814778
113.37934003629728,23.068686959124147,159.90531641814778
113.37934172146196,23.06868272120636,159.90531641814778
113.37934340662659,23.068678483288576,159.90531641814778
113.37934509179117,23.06867424537079,159.90531641814778
113.37934677695569,23.068670007453004,159.90531641814778
113.37934846212016,23.06866576953522,159.90531641814778
113.37935014728458,23.068661531617433,159.90531641814778
113.37935183244895,23.068657293699648,159.90531641814778
113.37935351761325,23.068653055781862,159.90531641814778
113.37935520277752,23.068648817864077,159.90531641814778
113.37935688794173,23.06864457994629,159.90531641814778
113.37935857310588,23.068640342028505,159.90531641814778
113.37936025826997,23.06863610411072,159.90531641814778
113.37936194343402,23.068631866192934,159.90531641814778
113.37936362859801,23.06862762827515,159.90531641814778
113.37936531376195,23.068623390357363,159.90531641814778
113.37936699892583,23.068619152439577,159.90531641814778
113.37936868408967,23.068614914521792,159.90531641814778
113.37937036925345,23.068610676604006,159.90531641814778
113.37937205441717,23.06860643868622,159.90531641814778
113.37937373958084,23.068602200768435,159.90531641814778
113.37937542474447,23.06859796285065,159.90531641814778
113.37937710990803,23.068593724932864,159.90531641814778
113.379377,23.068594,159.90531641814778
113.3793759321699,23.068586491874004,187.45483111941004
113.37937486433987,23.068578983748008,187.45483111941004
113.37937379650988,23.06857147562201,187.45483111941004
113.37937272867997,23.068563967496015,187.45483111941004
113.37937166085011,23.06855645937002,187.45483111941004
113.37937059302031,23.068548951244022,187.45483111941004
113.37936952519057,23.068541443118026,187.45483111941004
113.37936845736088,23.06853393499203,187.45483111941004
113.37936738953127,23.068526426866033,187.45483111941004
113.37936632170171,23.068518918740036,187.45483111941004
113.37936525387221,23.06851141061404,187.45483111941004
113.37936418604276,23.068503902488043,187.45483111941004
113.37936311821338,23.068496394362047,187.45483111941004
113.37936205038406,23.06848888623605,187.45483111941004
113.3793609825548,23.068481378110054,187.45483111941004
113.3793599147256,23.068473869984057,187.45483111941004
113.37935884689645,23.06846636185806,187.45483111941004
113.37935777906736,23.068458853732064,187.45483111941004
113.37935671123833,23.068451345606068,187.45483111941004
113.37935564340937,23.06844383748007,187.45483111941004
113.37935457558046,23.068436329354075,187.45483111941004
113.37935350775162,23.06842882122808,187.45483111941004
113.37935243992283,23.068421313102082,187.45483111941004
113.37935137209409,23.068413804976085,187.45483111941004
113.37935030426543,23.06840629685009,187.45483111941004
113.37934923643682,23.068398788724092,187.45483111941004
113.37934816860827,23.068391280598096,187.45483111941004
113.37934710077978,23.0683837724721,187.45483111941004
113.37934603295135,23.068376264346103,187.45483111941004
113.37934496512298,23.068368756220107,187.45483111941004
113.37934389729467,23.06836124809411,187.45483111941004
113.37934282946642,23.068353739968114,187.45483111941004
113.37934176163823,23.068346231842117,187.45483111941004
113.3793406938101,23.06833872371612,187.45483111941004
113.37933962598203,23.068331215590124,187.45483111941004
113.37933855815402,23.068323707464128,187.45483111941004
113.37933749032607,23.06831619933813,187.45483111941004
113.37933642249817,23.068308691212135,187.45483111941004
113.37933535467033,23.068301183086138,187.45483111941004
113.37933428684256,23.06829367496014,187.45483111941004
113.37933321901485,23.068286166834145,187.45483111941004
113.3793321511872,23.06827865870815,187.45483111941004
113.3793310833596,23.068271150582152,187.45483111941004
113.37933001553206,23.068263642456156,187.45483111941004
113.3793289477046,23.06825613433016,187.45483111941004
113.37932787987718,23.068248626204163,187.45483111941004
113.37932681204983,23.068241118078166,187.45483111941004
113.37932574422253,23.06823360995217,187.45483111941004
113.37932467639529,23.068226101826173,187.45483111941004
113.3793236085681,23.068218593700177,187.45483111941004
113.37932254074099,23.06821108557418,187.45483111941004
113.37932147291393,23.068203577448184,187.45483111941004
113.37932040508693,23.068196069322187,187.45483111941004
113.37931933725999,23.06818856119619,187.45483111941004
113.3793182694331,23.068181053070195,187.45483111941004
113.37931720160628,23.068173544944198,187.45483111941004
113.37931613377953,23.0681660368182,187.45483111941004
113.37931506595282,23.068158528692205,187.45483111941004
113.37931399812618,23.06815102056621,187.45483111941004
113.37931293029959,23.068143512440212,187.45483111941004
113.379313,23.068144,187.45483111941004
113.37930881210904,23.06813826046622,213.87398515892428
113.37930462421828,23.06813252093244,213.87398515892428
113.37930043632768,23.06812678139866,213.87398515892428
113.37929624843727,23.06812104186488,213.87398515892428
113.37929206054703,23.0681153023311,213.87398515892428
113.37928787265697,23.06810956279732,213.87398515892428
113.3792836847671,23.06810382326354,213.87398515892428
113.3792794968774,23.068098083729762,213.87398515892428
113.37927530898789,23.068092344195982,213.87398515892428
113.37927112109854,23.068086604662202,213.87398515892428
113.37926693320938,23.068080865128422,213.87398515892428
113.37926274532039,23.068075125594643,213.87398515892428
113.37925855743158,23.068069386060863,213.87398515892428
113.37925436954296,23.068063646527083,213.87398515892428
113.37925018165451,23.068057906993303,213.87398515892428
113.37924599376625,23.068052167459523,213.87398515892428
113.37924180587815,23.068046427925744,213.87398515892428
113.37923761799024,23.068040688391964,213.87398515892428
113.3792334301025,23.068034948858184,213.87398515892428
113.37922924221495,23.068029209324404,213.87398515892428
113.37922505432758,23.068023469790624,213.87398515892428
113.37922086644038,23.068017730256845,213.87398515892428
113.37921667855336,23.068011990723065,213.87398515892428
113.37921249066652,23.068006251189285,213.87398515892428
113.37920830277986,23.068000511655505,213.87398515892428
113.37920411489337,23.067994772121725,213.87398515892428
113.37919992700706,23.067989032587946,213.87398515892428
113.37919573912095,23.067983293054166,213.87398515892428
113.379191551235,23.067977553520386,213.87398515892428
113.37918736334923,23.067971813986606,213.87398515892428
113.37918317546364,23.067966074452826,213.87398515892428
113.37917898757823,23.067960334919047,213.87398515892428
113.37917479969299,23.067954595385267,213.87398515892428
113.37917061180794,23.067948855851487,213.87398515892428
113.37916642392307,23.067943116317707,213.87398515892428
113.37916223603837,23.067937376783927,213.87398515892428
113.37915804815385,23.067931637250148,213.87398515892428
113.37915386026951,23.067925897716368,213.87398515892428
113.37914967238535,23.067920158182588,213.87398515892428
113.37914548450136,23.067914418648808,213.87398515892428
113.37914129661756,23.06790867911503,213.87398515892428
113.37913710873394,23.06790293958125,213.87398515892428
113.3791329208505,23.06789720004747,213.87398515892428
113.37912873296723,23.06789146051369,213.87398515892428
113.37912454508414,23.06788572097991,213.87398515892428
113.37912035720123,23.06787998144613,213.87398515892428
113.3791161693185,23.06787424191235,213.87398515892428
113.37911198143594,23.06786850237857,213.87398515892428
113.37910779355357,23.06786276284479,213.87398515892428
113.37910360567138,23.06785702331101,213.87398515892428
113.37909941778936,23.06785128377723,213.87398515892428
113.37909522990752,23.06784554424345,213.87398515892428
113.37909104202586,23.06783980470967,213.87398515892428
113.37908685414438,23.06783406517589,213.87398515892428
113.37908266626307,23.06782832564211,213.87398515892428
113.37907847838196,23.06782258610833,213.87398515892428
113.37907429050101,23.06781684657455,213.87398515892428
113.37907010262025,23.06781110704077,213.87398515892428
113.37906591473966,23.067805367506992,213.87398515892428
113.37906172685925,23.067799627973212,213.87398515892428
113.379062,23.0678,213.87398515892428
113.37906014798564,23.067788370746648,188.3357253448111
113.37905829597143,23.067776741493297,188.3357253448111
113.37905644395738,23.067765112239947,188.3357253448111
113.3790545919435,23.067753482986596,188.3357253448111
113.37905273992978,23.067741853733246,188.3357253448111
113.37905088791621,23.067730224479895,188.3357253448111
113.3790490359028,23.067718595226545,188.3357253448111
113.37904718388955,23.067706965973194,188.3357253448111
113.37904533187647,23.067695336719844,188.3357253448111
113.37904347986354,23.067683707466493,188.3357253448111
113.37904162785077,23.067672078213143,188.3357253448111
113.37903977583817,23.067660448959792,188.3357253448111
113.37903792382572,23.06764881970644,188.3357253448111
113.37903607181343,23.06763719045309,188.3357253448111
113.3790342198013,23.06762556119974,188.3357253448111
113.37903236778934,23.06761393194639,188.3357253448111
113.37903051577753,23.06760230269304,188.3357253448111
113.37902866376588,23.06759067343969,188.3357253448111
113.37902681175439,23.06757904418634,188.3357253448111
113.37902495974306,23.067567414932988,188.3357253448111
113.3790231077319,23.067555785679637,188.3357253448111
113.37902125572089,23.067544156426287,188.3357253448111
113.37901940371005,23.067532527172936,188.3357253448111
113.37901755169936,23.067520897919586,188.3357253448111
113.37901569968884,23.067509268666235,188.3357253448111
113.37901384767846,23.067497639412885,188.3357253448111
113.37901199566826,23.067486010159534,188.3357253448111
113.37901014365822,23.067474380906184,188.3357253448111
113.37900829164833,23.067462751652833,188.3357253448111
113.3790064396386,23.067451122399483,188.3357253448111
113.37900458762904,23.067439493146132,188.3357253448111
113.37900273561964,23.06742786389278,188.3357253448111
113.37900088361039,23.06741623463943,188.3357253448111
113.3789990316013,23.06740460538608,188.3357253448111
113.37899717959237,23.06739297613273,188.3357253448111
113.37899532758361,23.06738134687938,188.3357253448111
113.378993475575,23.06736971762603,188.3357253448111
113.37899162356656,23.06735808837268,188.3357253448111
113.37898977155828,23.067346459119328,188.3357253448111
113.37898791955016,23.067334829865977,188.3357253448111
113.37898606754219,23.067323200612627,188.3357253448111
113.37898421553439,23.067311571359276,188.3357253448111
113.37898236352675,23.067299942105926,188.3357253448111
113.37898051151926,23.067288312852575,188.3357253448111
113.37897865951193,23.067276683599225,188.3357253448111
113.37897680750477,23.067265054345874,188.3357253448111
113.37897495549777,23.067253425092524,188.3357253448111
113.37897310349092,23.067241795839173,188.3357253448111
113.37897125148423,23.067230166585823,188.3357253448111
113.37896939947771,23.067218537332472,188.3357253448111
113.37896754747135,23.06720690807912,188.3357253448111
113.37896569546514,23.06719527882577,188.3357253448111
113.37896384345909,23.06718364957242,188.3357253448111
113.37896199145321,23.06717202031907,188.3357253448111
113.37896013944749,23.06716039106572,188.3357253448111
113.37895828744192,23.06714876181237,188.3357253448111
113.37895643543652,23.06713713255902,188.3357253448111
113.37895458343128,23.067125503305668,188.3357253448111
113.3789527314262,23.067113874052318,188.3357253448111
113.37895087942127,23.067102244798967,188.3357253448111
113.378951,23.067103,188.3357253448111
113.37895113347855,23.0670985618629,178.41498843034316
113.3789512669571,23.0670941237258,178.41498843034316
113.37895140043565,23.067089685588698,178.41498843034316
113.37895153391419,23.067085247451597,178.41498843034316
113.37895166739273,23.067080809314497,178.41498843034316
113.37895180087126,23.067076371177397,178.41498843034316
113.37895193434979,23.067071933040296,178.41498843034316
